"","Season","Team","playerID","name","pass.att","pass.comp","passyds","pass.tds","pass.ints","pass.twopta","pass.twoptm","rush.att","rushyds","rushtds","rush.twopta","rush.twoptm","recept","recyds","rec.tds","rec.twopta","rec.twoptm","kick.rets","kickret.avg","kickret.tds","punt.rets","puntret.avg","puntret.tds","fgm","fga","fgyds","totpts.fg","xpmade","xpmissed","xpa","xpb","xppts.tot","tackles","asst.tackles","sacks","defints","forced.fumbs","totalfumbs","recfumbs","totalrecfumbs","fumbyds","fumbslost","games","rushlng","rushlngtd","reclng","reclngtd","puntret.lng","puntret.lngtd","kick.ret.lng","kickret.lngtd"
"106",2015,"BAL","00-0026373","J.Forsett",0,0,0,0,0,0,0,151,641,2,0,0,31,153,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,14,32,0,0,0,0,0
"107",2015,"BAL","00-0027060","L.Webb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,48,9,0,1,0,0,0,0,0,0,15,0,0,0,0,9,0,0,0
"108",2015,"BAL","00-0027539","A.Levine",0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,3,0,0,0,0,0,0,0
"109",2015,"BAL","00-0027560","A.McClellan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0
"110",2015,"BAL","00-0027659","J.Clausen",85,49,555,2,3,0,0,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0
"111",2015,"BAL","00-0027736","K.Lewis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,21,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"112",2015,"BAL","00-0027965","J.Smith",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,6,1,3,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
"113",2015,"BAL","00-0028012","R.Mallett",97,58,566,2,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0
"114",2015,"BAL","00-0028027","S.Wright",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
"115",2015,"BAL","00-0028171","L.Guy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,17,4.5,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0
"116",2015,"BAL","00-0028249","J.Ross",0,0,0,0,0,0,0,1,2,0,0,0,9,88,0,0,0,7,96,0,10,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,5,2,0,18,0,42,0,46,0
"117",2015,"BAL","00-0028497","K.Aiken",0,0,0,0,0,0,0,0,0,0,0,0,75,944,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15,0,0,48,48,0,0,0,0
"118",2015,"BAL","00-0028702","C.Matthews",0,0,0,0,0,0,0,0,0,0,0,0,9,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,21,8,0,0,0,0
"119",2015,"BAL","00-0029252","C.Upshaw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,2,0,2,0,0,2,0,0,16,0,0,0,0,0,0,0,0
"120",2015,"BAL","00-0029407","W.Hill",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,15,1,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"121",2015,"BAL","00-0029407","W.Hill III",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"122",2015,"BAL","00-0029597","J.Tucker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,40,577,99,29,0,29,0,29,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"123",2015,"BAL","00-0029614","C.Givens",0,0,0,0,0,0,0,3,-6,0,0,0,19,346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,48,14,0,0,0,0
"124",2015,"BAL","00-0029876","J.Rolle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"125",2015,"BAL","00-0029892","K.Juszczyk",0,0,0,0,0,0,0,2,3,0,0,0,41,321,4,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,39,8,0,0,7,0
"126",2015,"BAL","00-0029894","K.Lewis-Moore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"127",2015,"BAL","00-0029901","R.Melvin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"128",2015,"BAL","00-0030020","B.Trawick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"129",2015,"BAL","00-0030400","M.Brown",0,0,0,0,0,0,0,0,0,0,0,0,14,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,22,0,0,0,0,0
"130",2015,"BAL","00-0030511","B.Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,18,2,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"131",2015,"BAL","00-0030519","W.Davis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"132",2015,"BAL","00-0030691","J.Butler",0,0,0,0,0,0,0,0,0,0,0,0,31,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,41,0,0,0,0,0
"133",2015,"BAL","00-0030700","Z.Orr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
"134",2015,"BAL","00-0030992","C.Gillmore",0,0,0,0,0,0,0,0,0,0,0,0,33,412,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,46,26,0,0,0,0
"135",2015,"BAL","00-0031025","M.Campanaro",0,0,0,0,0,0,0,2,17,1,0,0,5,35,0,0,0,3,79,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,9,11,0,21,0,29,0
"136",2015,"BAL","00-0031066","L.Taliaferro",0,0,0,0,0,0,0,13,47,1,0,0,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,11,0,0,0,0,0
"137",2015,"BAL","00-0031170","T.Jernigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,4,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
"138",2015,"BAL","00-0031177","B.Urban",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"139",2015,"BAL","00-0031296","C.Mosley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,40,4,0,0,0,0,2,41,0,16,0,0,0,0,0,0,0,0
"140",2015,"BAL","00-0031338","T.Brooks",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"141",2015,"BAL","00-0031375","T.West",0,0,0,0,0,0,0,45,178,0,0,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,8,0,0,0,0,0
"142",2015,"BAL","00-0031558","M.Williams",0,0,0,0,0,0,0,0,0,0,0,0,32,268,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,12,0,0,28,21,0,0,6,0
"143",2015,"BAL","00-0031576","Z.Smith",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,5.5,0,0,0,0,0,0,0,14,0,0,0,0,0,0,15,0
"144",2015,"BAL","00-0031577","J.Allen",0,0,0,0,0,0,0,138,516,1,0,0,45,353,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,16,44,3,41,41,0,0,0,0
"145",2015,"BAL","00-0031582","T.Walker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"146",2015,"BAL","00-0031598","N.Boyle",0,0,0,0,0,0,0,0,0,0,0,0,18,153,0,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,25,0,0,0,10,0
"147",2015,"BAL","00-0031610","D.Waller",0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,17,0,0,0,0,0
"148",2015,"BAL","00-0031687","R.Mostert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,50,0
"149",2015,"BAL","00-0031768","T.Magee",0,0,0,0,0,0,0,2,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,0,0,0,0,0
"150",2015,"BAL","00-0031938","C.Davis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
"151",2015,"BAL","00-0032098","D.Brown",0,0,0,0,0,0,0,0,0,0,0,0,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,31,0,0,0,0,0
"152",2015,"BAL","00-0032115","K.Clay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,97,0,23,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,82,82,39,0
"153",2015,"BUF","00-0023750","M.Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
"154",2015,"BUF","00-0023750","Ma.Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"155",2015,"BUF","00-0023750","Mari.Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"156",2015,"BUF","00-0024237","M.Lawson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,10,1,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"157",2015,"BUF","00-0024348","Ky.Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"158",2015,"BUF","00-0025555","C.Graham",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,32,1,2,0,0,0,2,34,0,16,0,0,0,0,0,0,0,0
"159",2015,"BUF","00-0026003","D.Carpenter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,536,69,34,6,40,0,34,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"160",2015,"BUF","00-0026008","M.Mulligan",0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
"161",2015,"BUF","00-0026151","L.McKelvin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,25,7,0,2,0,2,1,1,0,1,9,0,0,0,0,12,0,0,0
"162",2015,"BUF","00-0026286","J.Felton",0,0,0,0,0,0,0,1,2,0,0,0,1,12,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,12,0,0,0,5,0
"163",2015,"BUF","00-0026577","M.Thigpen",0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,17,75,0,18,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,8,0,0,0,0,16,0,31,0
"164",2015,"BUF","00-0026998","P.Harvin",0,0,0,0,0,0,0,5,31,0,1,0,19,218,1,1,0,5,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,9,0,51,51,0,0,25,0
"165",2015,"BUF","00-0027004","E.Wood",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,-2,0,2,0,0,0,0,0,0,0,0
"166",2015,"BUF","00-0027029","L.McCoy",0,0,0,0,0,0,0,203,895,3,1,1,32,292,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,6,2,12,48,48,22,10,0,0,0,0
"167",2015,"BUF","00-0027677","A.Carrington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"168",2015,"BUF","00-0027708","M.Easley",0,0,0,0,0,0,0,0,0,0,0,0,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,58,58,0,0,0,0
"169",2015,"BUF","00-0027772","A.Dixon",0,0,0,0,0,0,0,21,44,1,0,0,6,44,0,0,0,4,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,6,1,14,0,0,0,17,0
"170",2015,"BUF","00-0027881","J.Hughes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,15,5,0,2,0,0,1,2,0,16,0,0,0,0,0,0,0,0
"171",2015,"BUF","00-0027941","M.Dareus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,13,2,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"172",2015,"BUF","00-0027972","A.Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"173",2015,"BUF","00-0028050","G.Salas",0,0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,20,0,0,0,0,0
"174",2015,"BUF","00-0028086","D.Moore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,0,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,27,0,20,0
"175",2015,"BUF","00-0028112","C.Clay",0,0,0,0,0,0,0,0,0,0,0,0,51,528,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,13,0,0,40,40,0,0,0,0
"176",2015,"BUF","00-0028118","T.Taylor",380,242,3035,20,6,2,0,104,568,4,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,3,0,1,14,31,22,4,0,0,0,0,0
"177",2015,"BUF","00-0028237","C.Hogan",1,1,4,0,0,0,0,1,4,0,0,0,36,450,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,46,38,0,0,0,0
"178",2015,"BUF","00-0028662","M.Butler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"179",2015,"BUF","00-0028662","Mar.Butler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"180",2015,"BUF","00-0028707","C.Bryant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
"181",2015,"BUF","00-0029272","N.Bradham",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,15,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
"182",2015,"BUF","00-0029280","R.Brooks",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"183",2015,"BUF","00-0029542","S.Gilmore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,3,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
"184",2015,"BUF","00-0029561","C.Glenn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0
"185",2015,"BUF","00-0029588","D.Herron",0,0,0,0,0,0,0,11,37,0,0,0,3,20,0,0,0,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,8,0,9,0,0,0,28,0
"186",2015,"BUF","00-0029878","M.Gray",0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
"187",2015,"BUF","00-0029940","T.Barnes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"188",2015,"BUF","00-0030041","N.Robey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
"189",2015,"BUF","00-0030049","C.Gragg",0,0,0,0,0,0,0,0,0,0,0,0,12,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,29,0,0,0,0,0
"190",2015,"BUF","00-0030068","M.Goodwin",0,0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,14,0,0,0,19,0
"191",2015,"BUF","00-0030073","D.Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"192",2015,"BUF","00-0030073","Du.Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,19,0,2,0,0,0,0,0,0,0,0
"193",2015,"BUF","00-0030132","S.Charles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0
"194",2015,"BUF","00-0030222","K.Reddick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"195",2015,"BUF","00-0030248","C.Wood",0,0,0,0,0,0,0,2,3,0,0,0,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0
"196",2015,"BUF","00-0030289","B.Rambo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,14,1,1,1,0,0,1,0,0,14,0,0,0,0,0,0,0,0
"197",2015,"BUF","00-0030431","R.Woods",0,0,0,0,0,0,0,1,0,0,0,0,47,552,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,14,0,0,37,32,0,0,0,0
"198",2015,"BUF","00-0030433","M.Gillislee",0,0,0,0,0,0,0,47,267,3,0,0,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,60,60,14,0,0,0,0,0
"199",2015,"BUF","00-0030526","E.Manuel",84,52,561,3,3,0,0,17,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,16,2,0,0,0,0,0,0
"200",2015,"BUF","00-0030551","C.Schmidt",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,-15,0,1,0,0,0,0,0,0,0,0
"201",2015,"BUF","00-0031024","I.Enemkpali",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
"202",2015,"BUF","00-0031026","R.Johnson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0
"203",2015,"BUF","00-0031171","P.Brown",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,55,0,2,1,0,0,1,0,0,16,0,0,0,0,0,0,0,0
"204",2015,"BUF","00-0031268","W.Powell",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,51,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,0,32,0
"205",2015,"BUF","00-0031325","S.Watkins",0,0,0,0,0,0,0,1,1,0,0,0,60,1047,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,63,48,0,0,0,0
"206",2015,"BUF","00-0031642","A.Tarpley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"207",2015,"BUF","00-0032117","N.O'Leary",0,0,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,37,0,0,0,0,0
"208",2015,"BUF","00-0032152","K.Williams",0,0,0,0,0,0,0,27,141,2,0,0,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,26,2,20,0,0,0,0,0
"209",2015,"BUF","00-0032152","Ka.Williams",0,0,0,0,0,0,0,66,376,5,0,0,6,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,8,41,41,26,26,0,0,0,0
"210",2015,"BUF","00-0032189","T.Steward",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"211",2015,"BUF","00-0032195","R.Darby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,7,0,2,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
"212",2015,"CAR","00-0021684","C.Cole",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"213",2015,"CAR","00-0022123","C.Tillman",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,19,0,2,2,0,0,1,0,0,12,0,0,0,0,0,0,0,0
